energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.00865966,1.18582e+19,0.0,0.0,0.0,0.0,1.34951e+21,8.9967e+20,0.0,0.0,2.69901e+21,2.69901e+21,0.0,0.0,0.0,0.0,3335900000000000.0
0.00878634,1.23656e+19,0.0,0.0,0.0,0.0,1.38555e+21,9.23701e+20,0.0,0.0,2.7711e+21,2.7711e+21,0.0,0.0,0.0,0.0,3584630000000000.0
0.00891488,1.28803e+19,0.0,0.0,0.0,0.0,1.42213e+21,9.48084e+20,0.0,0.0,2.84425e+21,2.84425e+21,0.0,0.0,0.0,0.0,3837000000000000.0
0.00904529,1.34138e+19,0.0,0.0,0.0,0.0,1.45997e+21,9.73317e+20,0.0,0.0,2.91995e+21,2.91995e+21,0.0,0.0,0.0,0.0,4135680000000000.0
0.00917762,1.39562e+19,0.0,0.0,0.0,0.0,1.49846e+21,9.98972e+20,0.0,0.0,2.99692e+21,2.99692e+21,0.0,0.0,0.0,0.0,4443350000000000.0
0.00931188,1.4538e+19,0.0,0.0,0.0,0.0,1.53814e+21,1.02543e+21,0.0,0.0,3.07628e+21,3.07628e+21,0.0,0.0,0.0,0.0,4775860000000000.0
0.00944811,1.51386e+19,0.0,0.0,0.0,0.0,1.57861e+21,1.0524e+21,0.0,0.0,3.15721e+21,3.15721e+21,0.0,0.0,0.0,0.0,5119960000000000.0
0.00958632,1.57817e+19,0.0,0.0,0.0,0.0,1.6202e+21,1.08013e+21,0.0,0.0,3.24039e+21,3.24039e+21,0.0,0.0,0.0,0.0,5482840000000000.0
0.00972656,1.64565e+19,0.0,0.0,0.0,0.0,1.66274e+21,1.1085e+21,0.0,0.0,3.32549e+21,3.32549e+21,0.0,0.0,0.0,0.0,5860170000000000.0
0.00986885,1.7153e+19,0.0,0.0,0.0,0.0,1.70633e+21,1.13755e+21,0.0,0.0,3.41265e+21,3.41265e+21,0.0,0.0,0.0,0.0,6272140000000000.0
0.0100132,1.78741e+19,0.0,0.0,0.0,0.0,1.75105e+21,1.16737e+21,0.0,0.0,3.5021e+21,3.5021e+21,0.0,0.0,0.0,0.0,6725750000000000.0
0.0101597,1.86115e+19,0.0,0.0,0.0,0.0,1.79671e+21,1.19781e+21,0.0,0.0,3.59343e+21,3.59343e+21,0.0,0.0,0.0,0.0,7210860000000000.0
0.0103083,1.93729e+19,0.0,0.0,0.0,0.0,1.84371e+21,1.22914e+21,0.0,0.0,3.68741e+21,3.68741e+21,0.0,0.0,0.0,0.0,7761060000000000.0
0.0104591,2.01552e+19,0.0,0.0,0.0,0.0,1.89153e+21,1.26102e+21,0.0,0.0,3.78307e+21,3.78307e+21,0.0,0.0,0.0,0.0,8325650000000000.0
0.0106122,2.10036e+19,0.0,0.0,0.0,0.0,1.9409e+21,1.29393e+21,0.0,0.0,3.8818e+21,3.8818e+21,0.0,0.0,0.0,0.0,8934340000000000.0
0.0107674,2.18644e+19,0.0,0.0,0.0,0.0,1.99099e+21,1.32732e+21,0.0,0.0,3.98197e+21,3.98197e+21,0.0,0.0,0.0,0.0,9551980000000000.0
0.0109249,2.28048e+19,0.0,0.0,0.0,0.0,2.04282e+21,1.36188e+21,0.0,0.0,4.08564e+21,4.08564e+21,0.0,0.0,0.0,0.0,1.02347e+16
0.0110847,2.3759e+19,0.0,0.0,0.0,0.0,2.09541e+21,1.39694e+21,0.0,0.0,4.19082e+21,4.19082e+21,0.0,0.0,0.0,0.0,1.09275e+16
0.0112469,2.47459e+19,0.0,0.0,0.0,0.0,2.14967e+21,1.43311e+21,0.0,0.0,4.29934e+21,4.29934e+21,0.0,0.0,0.0,0.0,1.17443e+16
0.0114114,2.57506e+19,0.0,0.0,0.0,0.0,2.20488e+21,1.46992e+21,0.0,0.0,4.40977e+21,4.40977e+21,0.0,0.0,0.0,0.0,1.25931e+16
0.0115784,2.68086e+19,0.0,0.0,0.0,0.0,2.26167e+21,1.50778e+21,0.0,0.0,4.52334e+21,4.52334e+21,0.0,0.0,0.0,0.0,1.35279e+16
0.0117478,2.78987e+19,0.0,0.0,0.0,0.0,2.31961e+21,1.54641e+21,0.0,0.0,4.63922e+21,4.63922e+21,0.0,0.0,0.0,0.0,1.45079e+16
0.0119196,2.90587e+19,0.0,0.0,0.0,0.0,2.37902e+21,1.58601e+21,0.0,0.0,4.75803e+21,4.75803e+21,0.0,0.0,0.0,0.0,1.5538e+16
0.012094,3.028e+19,0.0,0.0,0.0,0.0,2.4398e+21,1.62653e+21,0.0,0.0,4.87959e+21,4.87959e+21,0.0,0.0,0.0,0.0,1.66127e+16
0.0122709,3.15351e+19,0.0,0.0,0.0,0.0,2.50193e+21,1.66795e+21,0.0,0.0,5.00386e+21,5.00386e+21,0.0,0.0,0.0,0.0,1.77781e+16
0.0124504,3.28324e+19,0.0,0.0,0.0,0.0,2.56567e+21,1.71045e+21,0.0,0.0,5.13134e+21,5.13134e+21,0.0,0.0,0.0,0.0,1.90741e+16
0.0126326,3.41635e+19,0.0,0.0,0.0,0.0,2.63064e+21,1.75376e+21,0.0,0.0,5.26128e+21,5.26128e+21,0.0,0.0,0.0,0.0,2.04342e+16
0.0128174,3.55592e+19,0.0,0.0,0.0,0.0,2.69746e+21,1.79831e+21,0.0,0.0,5.39492e+21,5.39492e+21,0.0,0.0,0.0,0.0,2.19512e+16
0.0130049,3.69875e+19,0.0,0.0,0.0,0.0,2.76538e+21,1.84359e+21,0.0,0.0,5.53076e+21,5.53076e+21,0.0,0.0,0.0,0.0,2.35006e+16
0.0131951,3.8548e+19,0.0,0.0,0.0,0.0,2.83541e+21,1.89027e+21,0.0,0.0,5.67082e+21,5.67082e+21,0.0,0.0,0.0,0.0,2.51665e+16
0.0133882,4.01314e+19,0.0,0.0,0.0,0.0,2.90647e+21,1.93765e+21,0.0,0.0,5.81294e+21,5.81294e+21,0.0,0.0,0.0,0.0,2.68568e+16
0.013584,4.17834e+19,0.0,0.0,0.0,0.0,2.97976e+21,1.98651e+21,0.0,0.0,5.95952e+21,5.95952e+21,0.0,0.0,0.0,0.0,2.88509e+16
0.0137827,4.34621e+19,0.0,0.0,0.0,0.0,3.05419e+21,2.03613e+21,0.0,0.0,6.10839e+21,6.10839e+21,0.0,0.0,0.0,0.0,3.08893e+16
0.0139844,4.52408e+19,0.0,0.0,0.0,0.0,3.13077e+21,2.08718e+21,0.0,0.0,6.26154e+21,6.26154e+21,0.0,0.0,0.0,0.0,3.31511e+16
0.0141889,4.70647e+19,0.0,0.0,0.0,0.0,3.20873e+21,2.13915e+21,0.0,0.0,6.41746e+21,6.41746e+21,0.0,0.0,0.0,0.0,3.54951e+16
0.0143965,4.90045e+19,0.0,0.0,0.0,0.0,3.28869e+21,2.19246e+21,0.0,0.0,6.57739e+21,6.57739e+21,0.0,0.0,0.0,0.0,3.80063e+16
0.0146071,5.10214e+19,0.0,0.0,0.0,0.0,3.37029e+21,2.24686e+21,0.0,0.0,6.74059e+21,6.74059e+21,0.0,0.0,0.0,0.0,4.06269e+16
0.0148208,5.30936e+19,0.0,0.0,0.0,0.0,3.45378e+21,2.30252e+21,0.0,0.0,6.90755e+21,6.90755e+21,0.0,0.0,0.0,0.0,4.35189e+16
0.0150376,5.52223e+19,0.0,0.0,0.0,0.0,3.53918e+21,2.35945e+21,0.0,0.0,7.07835e+21,7.07835e+21,0.0,0.0,0.0,0.0,4.66899e+16
0.0152576,5.74404e+19,0.0,0.0,0.0,0.0,3.62631e+21,2.41754e+21,0.0,0.0,7.25262e+21,7.25262e+21,0.0,0.0,0.0,0.0,4.99934e+16
0.0154808,5.9801e+19,0.0,0.0,0.0,0.0,3.71564e+21,2.47709e+21,0.0,0.0,7.43128e+21,7.43128e+21,0.0,0.0,0.0,0.0,5.3508e+16
0.0157073,6.22158e+19,0.0,0.0,0.0,0.0,3.80656e+21,2.53771e+21,0.0,0.0,7.61313e+21,7.61313e+21,0.0,0.0,0.0,0.0,5.71769e+16
0.0159371,6.47464e+19,0.0,0.0,0.0,0.0,3.9e+21,2.6e+21,0.0,0.0,7.79999e+21,7.79999e+21,0.0,0.0,0.0,0.0,6.13209e+16
0.0161702,6.73204e+19,0.0,0.0,0.0,0.0,3.99486e+21,2.66324e+21,0.0,0.0,7.98973e+21,7.98973e+21,0.0,0.0,0.0,0.0,6.55494e+16
0.0164068,7.00619e+19,0.0,0.0,0.0,0.0,4.09253e+21,2.72835e+21,0.0,0.0,8.18506e+21,8.18506e+21,0.0,0.0,0.0,0.0,7.03241e+16
0.0166468,7.28436e+19,0.0,0.0,0.0,0.0,4.19162e+21,2.79442e+21,0.0,0.0,8.38325e+21,8.38325e+21,0.0,0.0,0.0,0.0,7.51686e+16
0.0168903,7.58228e+19,0.0,0.0,0.0,0.0,4.2935e+21,2.86234e+21,0.0,0.0,8.58701e+21,8.58701e+21,0.0,0.0,0.0,0.0,8.0539e+16
0.0171374,7.88639e+19,0.0,0.0,0.0,0.0,4.39703e+21,2.93135e+21,0.0,0.0,8.79406e+21,8.79406e+21,0.0,0.0,0.0,0.0,8.60407e+16
0.0173881,8.20344e+19,0.0,0.0,0.0,0.0,4.50323e+21,3.00215e+21,0.0,0.0,9.00645e+21,9.00645e+21,0.0,0.0,0.0,0.0,9.22393e+16
0.0176425,8.52805e+19,0.0,0.0,0.0,0.0,4.61138e+21,3.07425e+21,0.0,0.0,9.22275e+21,9.22275e+21,0.0,0.0,0.0,0.0,9.87395e+16
0.0179006,8.87119e+19,0.0,0.0,0.0,0.0,4.72204e+21,3.14803e+21,0.0,0.0,9.44409e+21,9.44409e+21,0.0,0.0,0.0,0.0,1.05679e+17
0.0181625,9.22876e+19,0.0,0.0,0.0,0.0,4.83497e+21,3.22331e+21,0.0,0.0,9.66994e+21,9.66994e+21,0.0,0.0,0.0,0.0,1.12954e+17
0.0184282,9.59699e+19,0.0,0.0,0.0,0.0,4.95026e+21,3.30018e+21,0.0,0.0,9.90053e+21,9.90053e+21,0.0,0.0,0.0,0.0,1.20843e+17
0.0186978,9.97739e+19,0.0,0.0,0.0,0.0,5.06813e+21,3.37876e+21,0.0,0.0,1.01363e+22,1.01363e+22,0.0,0.0,0.0,0.0,1.29481e+17
0.0189713,1.03712e+20,0.0,0.0,0.0,0.0,5.1882e+21,3.4588e+21,0.0,0.0,1.03764e+22,1.03764e+22,0.0,0.0,0.0,0.0,1.38471e+17
0.0192488,1.07898e+20,0.0,0.0,0.0,0.0,5.31114e+21,3.54076e+21,0.0,0.0,1.06223e+22,1.06223e+22,0.0,0.0,0.0,0.0,1.48136e+17
0.0195304,1.12167e+20,0.0,0.0,0.0,0.0,5.43611e+21,3.62408e+21,0.0,0.0,1.08722e+22,1.08722e+22,0.0,0.0,0.0,0.0,1.58153e+17
0.0198161,1.16628e+20,0.0,0.0,0.0,0.0,5.56431e+21,3.70954e+21,0.0,0.0,1.11286e+22,1.11286e+22,0.0,0.0,0.0,0.0,1.69572e+17
0.020106,1.21154e+20,0.0,0.0,0.0,0.0,5.69439e+21,3.79626e+21,0.0,0.0,1.13888e+22,1.13888e+22,0.0,0.0,0.0,0.0,1.81159e+17
0.0204002,1.26036e+20,0.0,0.0,0.0,0.0,5.82795e+21,3.8853e+21,0.0,0.0,1.16559e+22,1.16559e+22,0.0,0.0,0.0,0.0,1.94018e+17
0.0206986,1.30991e+20,0.0,0.0,0.0,0.0,5.96348e+21,3.97566e+21,0.0,0.0,1.1927e+22,1.1927e+22,0.0,0.0,0.0,0.0,2.07072e+17
0.0210014,1.36197e+20,0.0,0.0,0.0,0.0,6.10235e+21,4.06823e+21,0.0,0.0,1.22047e+22,1.22047e+22,0.0,0.0,0.0,0.0,2.21811e+17
0.0213086,1.41511e+20,0.0,0.0,0.0,0.0,6.2435e+21,4.16233e+21,0.0,0.0,1.2487e+22,1.2487e+22,0.0,0.0,0.0,0.0,2.37042e+17
0.0216204,1.471e+20,0.0,0.0,0.0,0.0,6.38779e+21,4.25853e+21,0.0,0.0,1.27756e+22,1.27756e+22,0.0,0.0,0.0,0.0,2.53708e+17
0.0219366,1.52857e+20,0.0,0.0,0.0,0.0,6.53468e+21,4.35645e+21,0.0,0.0,1.30694e+22,1.30694e+22,0.0,0.0,0.0,0.0,2.71154e+17
0.0222576,1.5887e+20,0.0,0.0,0.0,0.0,6.68451e+21,4.45634e+21,0.0,0.0,1.3369e+22,1.3369e+22,0.0,0.0,0.0,0.0,2.89905e+17
0.0225832,1.65116e+20,0.0,0.0,0.0,0.0,6.83721e+21,4.55814e+21,0.0,0.0,1.36744e+22,1.36744e+22,0.0,0.0,0.0,0.0,3.09814e+17
0.0229135,1.71552e+20,0.0,0.0,0.0,0.0,6.9927e+21,4.6618e+21,0.0,0.0,1.39854e+22,1.39854e+22,0.0,0.0,0.0,0.0,3.31094e+17
0.0232488,1.78234e+20,0.0,0.0,0.0,0.0,7.15135e+21,4.76757e+21,0.0,0.0,1.43027e+22,1.43027e+22,0.0,0.0,0.0,0.0,3.54362e+17
0.0235889,1.85113e+20,0.0,0.0,0.0,0.0,7.31263e+21,4.87508e+21,0.0,0.0,1.46253e+22,1.46253e+22,0.0,0.0,0.0,0.0,3.78525e+17
0.0239339,1.92404e+20,0.0,0.0,0.0,0.0,7.47719e+21,4.98479e+21,0.0,0.0,1.49544e+22,1.49544e+22,0.0,0.0,0.0,0.0,4.04772e+17
0.0242841,1.9983e+20,0.0,0.0,0.0,0.0,7.64426e+21,5.09617e+21,0.0,0.0,1.52885e+22,1.52885e+22,0.0,0.0,0.0,0.0,4.31719e+17
0.0246393,2.07656e+20,0.0,0.0,0.0,0.0,7.81473e+21,5.20982e+21,0.0,0.0,1.56295e+22,1.56295e+22,0.0,0.0,0.0,0.0,4.62151e+17
0.0249998,2.15597e+20,0.0,0.0,0.0,0.0,7.98769e+21,5.32513e+21,0.0,0.0,1.59754e+22,1.59754e+22,0.0,0.0,0.0,0.0,4.93028e+17
0.0253655,2.23991e+20,0.0,0.0,0.0,0.0,8.16391e+21,5.4426e+21,0.0,0.0,1.63278e+22,1.63278e+22,0.0,0.0,0.0,0.0,5.27929e+17
0.0257366,2.32528e+20,0.0,0.0,0.0,0.0,8.34274e+21,5.56183e+21,0.0,0.0,1.66855e+22,1.66855e+22,0.0,0.0,0.0,0.0,5.63558e+17
0.0261131,2.41569e+20,0.0,0.0,0.0,0.0,8.52451e+21,5.68301e+21,0.0,0.0,1.7049e+22,1.7049e+22,0.0,0.0,0.0,0.0,6.02615e+17
0.0264951,2.50841e+20,0.0,0.0,0.0,0.0,8.70903e+21,5.80602e+21,0.0,0.0,1.74181e+22,1.74181e+22,0.0,0.0,0.0,0.0,6.43008e+17
0.0268827,2.60517e+20,0.0,0.0,0.0,0.0,8.89616e+21,5.93077e+21,0.0,0.0,1.77923e+22,1.77923e+22,0.0,0.0,0.0,0.0,6.87137e+17
0.027276,2.70486e+20,0.0,0.0,0.0,0.0,9.08598e+21,6.05732e+21,0.0,0.0,1.8172e+22,1.8172e+22,0.0,0.0,0.0,0.0,7.33675e+17
0.027675,2.80808e+20,0.0,0.0,0.0,0.0,9.27819e+21,6.18546e+21,0.0,0.0,1.85564e+22,1.85564e+22,0.0,0.0,0.0,0.0,7.83742e+17
0.0280799,2.91497e+20,0.0,0.0,0.0,0.0,9.47282e+21,6.31522e+21,0.0,0.0,1.89456e+22,1.89456e+22,0.0,0.0,0.0,0.0,8.37503e+17
0.0284906,3.02523e+20,0.0,0.0,0.0,0.0,9.66975e+21,6.4465e+21,0.0,0.0,1.93395e+22,1.93395e+22,0.0,0.0,0.0,0.0,8.94089e+17
0.0289074,3.14058e+20,0.0,0.0,0.0,0.0,9.86848e+21,6.57898e+21,0.0,0.0,1.9737e+22,1.9737e+22,0.0,0.0,0.0,0.0,9.55461e+17
0.0293303,3.2587e+20,0.0,0.0,0.0,0.0,1.00696e+22,6.71305e+21,0.0,0.0,2.01392e+22,2.01392e+22,0.0,0.0,0.0,0.0,1.01902e+18
0.0297594,3.38313e+20,0.0,0.0,0.0,0.0,1.02714e+22,6.84757e+21,0.0,0.0,2.05427e+22,2.05427e+22,0.0,0.0,0.0,0.0,1.08899e+18
0.0301948,3.5096e+20,0.0,0.0,0.0,0.0,1.04759e+22,6.98395e+21,0.0,0.0,2.09518e+22,2.09518e+22,0.0,0.0,0.0,0.0,1.16032e+18
0.0306365,3.64326e+20,0.0,0.0,0.0,0.0,1.06795e+22,7.11965e+21,0.0,0.0,2.1359e+22,2.1359e+22,0.0,0.0,0.0,0.0,1.24059e+18
0.0310847,3.77888e+20,0.0,0.0,0.0,0.0,1.0886e+22,7.25734e+21,0.0,0.0,2.1772e+22,2.1772e+22,0.0,0.0,0.0,0.0,1.32204e+18
0.0315394,3.92155e+20,0.0,0.0,0.0,0.0,1.10903e+22,7.3935e+21,0.0,0.0,2.21805e+22,2.21805e+22,0.0,0.0,0.0,0.0,1.41321e+18
0.0320008,4.06693e+20,0.0,0.0,0.0,0.0,1.12968e+22,7.53123e+21,0.0,0.0,2.25937e+22,2.25937e+22,0.0,0.0,0.0,0.0,1.50678e+18
0.032469,4.21895e+20,0.0,0.0,0.0,0.0,1.15004e+22,7.66693e+21,0.0,0.0,2.30008e+22,2.30008e+22,0.0,0.0,0.0,0.0,1.60969e+18
0.032944,4.37479e+20,0.0,0.0,0.0,0.0,1.17048e+22,7.80319e+21,0.0,0.0,2.34096e+22,2.34096e+22,0.0,0.0,0.0,0.0,1.71693e+18
0.0334259,4.53676e+20,0.0,0.0,0.0,0.0,1.19057e+22,7.93715e+21,0.0,0.0,2.38115e+22,2.38115e+22,0.0,0.0,0.0,0.0,1.83287e+18
0.0339149,4.70378e+20,0.0,0.0,0.0,0.0,1.21051e+22,8.07008e+21,0.0,0.0,2.42102e+22,2.42102e+22,0.0,0.0,0.0,0.0,1.95551e+18
0.034411,4.87625e+20,0.0,0.0,0.0,0.0,1.23012e+22,8.20081e+21,0.0,0.0,2.46024e+22,2.46024e+22,0.0,0.0,0.0,0.0,2.08599e+18
0.0349144,5.0551e+20,0.0,0.0,0.0,0.0,1.24922e+22,8.32816e+21,0.0,0.0,2.49845e+22,2.49845e+22,0.0,0.0,0.0,0.0,2.22615e+18
0.0354252,5.23857e+20,0.0,0.0,0.0,0.0,1.26808e+22,8.45389e+21,0.0,0.0,2.53617e+22,2.53617e+22,0.0,0.0,0.0,0.0,2.3729e+18
0.0359434,5.42968e+20,0.0,0.0,0.0,0.0,1.28593e+22,8.57288e+21,0.0,0.0,2.57186e+22,2.57186e+22,0.0,0.0,0.0,0.0,2.53303e+18
0.0364693,5.62457e+20,0.0,0.0,0.0,0.0,1.30373e+22,8.69153e+21,0.0,0.0,2.60746e+22,2.60746e+22,0.0,0.0,0.0,0.0,2.698e+18
0.0370028,5.82842e+20,0.0,0.0,0.0,0.0,1.31985e+22,8.79898e+21,0.0,0.0,2.63969e+22,2.63969e+22,0.0,0.0,0.0,0.0,2.88098e+18
0.0375441,6.03524e+20,0.0,0.0,0.0,0.0,1.3362e+22,8.908e+21,0.0,0.0,2.6724e+22,2.6724e+22,0.0,0.0,0.0,0.0,3.06663e+18
0.0380933,6.252e+20,0.0,0.0,0.0,0.0,1.35006e+22,9.0004e+21,0.0,0.0,2.70012e+22,2.70012e+22,0.0,0.0,0.0,0.0,3.27536e+18
0.0386506,6.47201e+20,0.0,0.0,0.0,0.0,1.36409e+22,9.09395e+21,0.0,0.0,2.72819e+22,2.72819e+22,0.0,0.0,0.0,0.0,3.48737e+18
0.039216,6.70095e+20,0.0,0.0,0.0,0.0,1.37556e+22,9.1704e+21,0.0,0.0,2.75112e+22,2.75112e+22,0.0,0.0,0.0,0.0,3.72215e+18
0.0397897,6.93435e+20,0.0,0.0,0.0,0.0,1.38666e+22,9.24438e+21,0.0,0.0,2.77331e+22,2.77331e+22,0.0,0.0,0.0,0.0,3.96419e+18
0.0403718,7.17552e+20,0.0,0.0,0.0,0.0,1.39525e+22,9.30165e+21,0.0,0.0,2.7905e+22,2.7905e+22,0.0,0.0,0.0,0.0,4.22804e+18
0.0409624,7.42221e+20,0.0,0.0,0.0,0.0,1.40275e+22,9.35166e+21,0.0,0.0,2.8055e+22,2.8055e+22,0.0,0.0,0.0,0.0,4.50407e+18
0.0415617,7.67549e+20,0.0,0.0,0.0,0.0,1.40797e+22,9.38648e+21,0.0,0.0,2.81595e+22,2.81595e+22,0.0,0.0,0.0,0.0,4.80036e+18
0.0421697,7.93505e+20,0.0,0.0,0.0,0.0,1.41121e+22,9.40807e+21,0.0,0.0,2.82242e+22,2.82242e+22,0.0,0.0,0.0,0.0,5.11498e+18
0.0427866,8.2e+20,0.0,0.0,0.0,0.0,1.41258e+22,9.4172e+21,0.0,0.0,2.82516e+22,2.82516e+22,0.0,0.0,0.0,0.0,5.44756e+18
0.0434125,8.47136e+20,0.0,0.0,0.0,0.0,1.41093e+22,9.40617e+21,0.0,0.0,2.82185e+22,2.82185e+22,0.0,0.0,0.0,0.0,5.80623e+18
0.0440476,8.74714e+20,0.0,0.0,0.0,0.0,1.40798e+22,9.38654e+21,0.0,0.0,2.81596e+22,2.81596e+22,0.0,0.0,0.0,0.0,6.17958e+18
0.044692,9.0284e+20,0.0,0.0,0.0,0.0,1.4009e+22,9.33934e+21,0.0,0.0,2.8018e+22,2.8018e+22,0.0,0.0,0.0,0.0,6.58884e+18
0.0453458,9.31372e+20,0.0,0.0,0.0,0.0,1.39323e+22,9.28822e+21,0.0,0.0,2.78647e+22,2.78647e+22,0.0,0.0,0.0,0.0,7.00803e+18
0.0460092,9.60256e+20,0.0,0.0,0.0,0.0,1.38035e+22,9.20232e+21,0.0,0.0,2.76069e+22,2.76069e+22,0.0,0.0,0.0,0.0,7.47491e+18
0.0466823,9.89562e+20,0.0,0.0,0.0,0.0,1.36727e+22,9.11515e+21,0.0,0.0,2.73455e+22,2.73455e+22,0.0,0.0,0.0,0.0,7.94861e+18
0.0473652,1.01894e+21,0.0,0.0,0.0,0.0,1.34877e+22,8.99182e+21,0.0,0.0,2.69755e+22,2.69755e+22,0.0,0.0,0.0,0.0,8.47585e+18
0.0480581,1.04872e+21,0.0,0.0,0.0,0.0,1.32965e+22,8.86431e+21,0.0,0.0,2.65929e+22,2.65929e+22,0.0,0.0,0.0,0.0,9.01397e+18
0.0487611,1.07821e+21,0.0,0.0,0.0,0.0,1.30606e+22,8.7071e+21,0.0,0.0,2.61213e+22,2.61213e+22,0.0,0.0,0.0,0.0,9.60394e+18
0.0494745,1.10793e+21,0.0,0.0,0.0,0.0,1.281e+22,8.53998e+21,0.0,0.0,2.56199e+22,2.56199e+22,0.0,0.0,0.0,0.0,1.02146e+19
0.0501982,1.13698e+21,0.0,0.0,0.0,0.0,1.25255e+22,8.35035e+21,0.0,0.0,2.50511e+22,2.50511e+22,0.0,0.0,0.0,0.0,1.08768e+19
0.0509326,1.16583e+21,0.0,0.0,0.0,0.0,1.22196e+22,8.1464e+21,0.0,0.0,2.44392e+22,2.44392e+22,0.0,0.0,0.0,0.0,1.15732e+19
0.0516777,1.19391e+21,0.0,0.0,0.0,0.0,1.18904e+22,7.92694e+21,0.0,0.0,2.37808e+22,2.37808e+22,0.0,0.0,0.0,0.0,1.23148e+19
0.0524337,1.22113e+21,0.0,0.0,0.0,0.0,1.15364e+22,7.6909e+21,0.0,0.0,2.30727e+22,2.30727e+22,0.0,0.0,0.0,0.0,1.31047e+19
0.0532008,1.24753e+21,0.0,0.0,0.0,0.0,1.11678e+22,7.44523e+21,0.0,0.0,2.23357e+22,2.23357e+22,0.0,0.0,0.0,0.0,1.39333e+19
0.053979,1.2719e+21,0.0,0.0,0.0,0.0,1.07754e+22,7.1836e+21,0.0,0.0,2.15508e+22,2.15508e+22,0.0,0.0,0.0,0.0,1.48283e+19
0.0547687,1.29572e+21,0.0,0.0,0.0,0.0,1.03744e+22,6.9163e+21,0.0,0.0,2.07489e+22,2.07489e+22,0.0,0.0,0.0,0.0,1.5754e+19
0.0555699,1.31584e+21,0.0,0.0,0.0,0.0,9.95529e+21,6.63686e+21,0.0,0.0,1.99106e+22,1.99106e+22,0.0,0.0,0.0,0.0,1.67714e+19
0.0563829,1.33603e+21,0.0,0.0,0.0,0.0,9.52993e+21,6.35329e+21,0.0,0.0,1.90599e+22,1.90599e+22,0.0,0.0,0.0,0.0,1.78071e+19
0.0572077,1.35038e+21,0.0,0.0,0.0,0.0,9.0967e+21,6.06447e+21,0.0,0.0,1.81934e+22,1.81934e+22,0.0,0.0,0.0,0.0,1.89557e+19
0.0580446,1.36494e+21,0.0,0.0,0.0,0.0,8.65713e+21,5.77142e+21,0.0,0.0,1.73143e+22,1.73143e+22,0.0,0.0,0.0,0.0,2.01211e+19
0.0588938,1.37272e+21,0.0,0.0,0.0,0.0,8.22112e+21,5.48074e+21,0.0,0.0,1.64422e+22,1.64422e+22,0.0,0.0,0.0,0.0,2.14091e+19
0.0597553,1.37969e+21,0.0,0.0,0.0,0.0,7.78003e+21,5.18669e+21,0.0,0.0,1.55601e+22,1.55601e+22,0.0,0.0,0.0,0.0,2.27298e+19
0.0606295,1.37993e+21,0.0,0.0,0.0,0.0,7.34938e+21,4.89959e+21,0.0,0.0,1.46988e+22,1.46988e+22,0.0,0.0,0.0,0.0,2.4165e+19
0.0615164,1.37768e+21,0.0,0.0,0.0,0.0,6.91858e+21,4.61239e+21,0.0,0.0,1.38372e+22,1.38372e+22,0.0,0.0,0.0,0.0,2.56559e+19
0.0624164,1.36943e+21,0.0,0.0,0.0,0.0,6.50059e+21,4.33372e+21,0.0,0.0,1.30012e+22,1.30012e+22,0.0,0.0,0.0,0.0,2.72509e+19
0.0633295,1.35678e+21,0.0,0.0,0.0,0.0,6.09017e+21,4.06012e+21,0.0,0.0,1.21803e+22,1.21803e+22,0.0,0.0,0.0,0.0,2.89282e+19
0.0642559,1.33935e+21,0.0,0.0,0.0,0.0,5.6911e+21,3.79407e+21,0.0,0.0,1.13822e+22,1.13822e+22,0.0,0.0,0.0,0.0,3.06999e+19
0.0651959,1.31562e+21,0.0,0.0,0.0,0.0,5.30899e+21,3.53933e+21,0.0,0.0,1.0618e+22,1.0618e+22,0.0,0.0,0.0,0.0,3.25893e+19
0.0661497,1.2887e+21,0.0,0.0,0.0,0.0,4.93395e+21,3.2893e+21,0.0,0.0,9.8679e+21,9.8679e+21,0.0,0.0,0.0,0.0,3.45549e+19
0.0671174,1.25417e+21,0.0,0.0,0.0,0.0,4.58566e+21,3.05711e+21,0.0,0.0,9.17132e+21,9.17132e+21,0.0,0.0,0.0,0.0,3.66727e+19
0.0680993,1.21802e+21,0.0,0.0,0.0,0.0,4.23852e+21,2.82568e+21,0.0,0.0,8.47704e+21,8.47704e+21,0.0,0.0,0.0,0.0,3.88456e+19
0.0690955,1.17405e+21,0.0,0.0,0.0,0.0,3.92724e+21,2.61816e+21,0.0,0.0,7.85448e+21,7.85448e+21,0.0,0.0,0.0,0.0,4.1207e+19
0.0701063,1.12943e+21,0.0,0.0,0.0,0.0,3.61141e+21,2.4076e+21,0.0,0.0,7.22281e+21,7.22281e+21,0.0,0.0,0.0,0.0,4.3603e+19
0.0711319,1.07838e+21,0.0,0.0,0.0,0.0,3.33752e+21,2.22501e+21,0.0,0.0,6.67503e+21,6.67503e+21,0.0,0.0,0.0,0.0,4.62179e+19
0.0721725,1.02648e+21,0.0,0.0,0.0,0.0,3.06043e+21,2.04028e+21,0.0,0.0,6.12085e+21,6.12085e+21,0.0,0.0,0.0,0.0,4.88743e+19
0.0732284,9.71509e+20,0.0,0.0,0.0,0.0,2.8173e+21,1.8782e+21,0.0,0.0,5.63459e+21,5.63459e+21,0.0,0.0,0.0,0.0,5.17225e+19
