energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.0742996,5.50877e-05,0.0,0.0,0.0,0.0,0.00016309,0.000108727,0.0,0.0,0.00032618,0.00032618,0.0,0.0,0.0,0.0,5.63164e-05
0.0753866,2.02977e-05,0.0,0.0,0.0,0.0,6.00541e-05,4.00361e-05,0.0,0.0,0.000120108,0.000120108,0.0,0.0,0.0,0.0,2.0717e-05
0.0764894,7.34855e-06,0.0,0.0,0.0,0.0,2.17344e-05,1.44896e-05,0.0,0.0,4.34687e-05,4.34687e-05,0.0,0.0,0.0,0.0,7.4881e-06
0.0776084,2.63203e-06,0.0,0.0,0.0,0.0,7.7843e-06,5.18953e-06,0.0,0.0,1.55686e-05,1.55686e-05,0.0,0.0,0.0,0.0,2.67952e-06
0.0787437,9.388e-07,0.0,0.0,0.0,0.0,2.77715e-06,1.85143e-06,0.0,0.0,5.55429e-06,5.55429e-06,0.0,0.0,0.0,0.0,9.5612e-07
0.0798957,3.35073e-07,0.0,0.0,0.0,0.0,9.91557e-07,6.61038e-07,0.0,0.0,1.98311e-06,1.98311e-06,0.0,0.0,0.0,0.0,3.41968e-07
0.0810645,1.19878e-07,0.0,0.0,0.0,0.0,3.54841e-07,2.36561e-07,0.0,0.0,7.09683e-07,7.09683e-07,0.0,0.0,0.0,0.0,1.22802e-07
0.0822504,4.28983e-08,0.0,0.0,0.0,0.0,1.26974e-07,8.46493e-08,0.0,0.0,2.53948e-07,2.53948e-07,0.0,0.0,0.0,0.0,4.41613e-08
0.0834536,1.52638e-08,0.0,0.0,0.0,0.0,4.51525e-08,3.01017e-08,0.0,0.0,9.0305e-08,9.0305e-08,0.0,0.0,0.0,0.0,1.57962e-08
0.0846745,5.35326e-09,0.0,0.0,0.0,0.0,1.58157e-08,1.05438e-08,0.0,0.0,3.16313e-08,3.16313e-08,0.0,0.0,0.0,0.0,5.56562e-09
0.0859132,1.83276e-09,0.0,0.0,0.0,0.0,5.40442e-09,3.60295e-09,0.0,0.0,1.08088e-08,1.08088e-08,0.0,0.0,0.0,0.0,1.91134e-09
0.0871701,6.07513e-10,0.0,0.0,0.0,0.0,1.78725e-09,1.1915e-09,0.0,0.0,3.5745e-09,3.5745e-09,0.0,0.0,0.0,0.0,6.34189e-10
0.0884453,1.94091e-10,0.0,0.0,0.0,0.0,5.69643e-10,3.79762e-10,0.0,0.0,1.13929e-09,1.13929e-09,0.0,0.0,0.0,0.0,2.02404e-10
0.0897392,5.98121e-11,0.0,0.0,0.0,0.0,1.75202e-10,1.16801e-10,0.0,0.0,3.50404e-10,3.50404e-10,0.0,0.0,0.0,0.0,6.22255e-11
0.091052,1.78914e-11,0.0,0.0,0.0,0.0,5.23504e-11,3.49002e-11,0.0,0.0,1.04701e-10,1.04701e-10,0.0,0.0,0.0,0.0,1.85662e-11
0.092384,5.24967e-12,0.0,0.0,0.0,0.0,1.53608e-11,1.02405e-11,0.0,0.0,3.07216e-11,3.07216e-11,0.0,0.0,0.0,0.0,5.44055e-12
0.0937355,1.52909e-12,0.0,0.0,0.0,0.0,4.47893e-12,2.98595e-12,0.0,0.0,8.95785e-12,8.95785e-12,0.0,0.0,0.0,0.0,1.58634e-12
0.0951068,4.46463e-13,0.0,0.0,0.0,0.0,1.30994e-12,8.73292e-13,0.0,0.0,2.61988e-12,2.61988e-12,0.0,0.0,0.0,0.0,4.64956e-13
0.0964981,1.31221e-13,0.0,0.0,0.0,0.0,3.85614e-13,2.57076e-13,0.0,0.0,7.71228e-13,7.71228e-13,0.0,7.71228e-13,0.0,0.0,1.37499e-13
0.0979098,3.86913e-14,0.0,0.0,0.0,0.0,1.13777e-13,7.58513e-14,0.0,0.0,2.27554e-13,2.27554e-13,0.0,2.27554e-13,0.0,0.0,4.08318e-14
0.0993421,1.13231e-14,0.0,0.0,0.0,0.0,3.32684e-14,2.21789e-14,0.0,0.0,6.65368e-14,6.65368e-14,0.0,6.65368e-14,0.0,0.0,1.20241e-14
0.100795,3.23946e-15,0.0,0.0,0.0,0.0,9.49327e-15,6.32885e-15,0.0,0.0,1.89865e-14,1.89865e-14,0.0,1.89865e-14,0.0,0.0,3.45245e-15
0.10227,8.92685e-16,0.0,0.0,0.0,0.0,2.60586e-15,1.73724e-15,0.0,0.0,5.21173e-15,5.21173e-15,0.0,5.21173e-15,0.0,0.0,9.51493e-16
0.103766,2.34783e-16,0.0,0.0,0.0,0.0,6.82483e-16,4.54989e-16,0.0,0.0,1.36497e-15,1.36497e-15,0.0,1.36497e-15,0.0,0.0,2.49515e-16
0.105284,5.896e-17,0.0,0.0,0.0,0.0,1.70831e-16,1.13887e-16,0.0,0.0,3.41661e-16,3.41661e-16,0.0,3.41661e-16,0.0,0.0,6.23931e-17
0.106824,1.42894e-17,0.0,0.0,0.0,0.0,4.13508e-17,2.75672e-17,2.75672e-17,0.0,8.27016e-17,8.27016e-17,0.0,8.27016e-17,0.0,0.0,1.50751e-17
0.108387,3.40181e-18,0.0,0.0,0.0,0.0,9.85593e-18,6.57062e-18,6.57062e-18,0.0,1.97119e-17,1.97119e-17,0.0,1.97119e-17,0.0,0.0,3.59038e-18
0.109973,8.10013e-19,0.0,0.0,0.0,0.0,2.35399e-18,1.56932e-18,1.56932e-18,0.0,4.70797e-18,4.70797e-18,0.0,4.70797e-18,0.0,0.0,8.59161e-19
0.111581,1.95013e-19,0.0,0.0,0.0,0.0,5.68677e-19,3.79118e-19,3.79118e-19,0.0,1.13735e-18,1.13735e-18,0.0,1.13735e-18,0.0,0.0,2.08633e-19
0.113214,4.73798e-20,0.0,0.0,0.0,0.0,1.38433e-19,9.22885e-20,9.22885e-20,0.0,2.76866e-19,2.76866e-19,0.0,2.76866e-19,0.0,0.0,5.11767e-20
0.11487,1.14411e-20,0.0,0.0,0.0,0.0,3.3394e-20,2.22626e-20,2.22626e-20,0.0,6.67879e-20,6.67879e-20,0.0,6.67879e-20,0.0,0.0,1.24461e-20
0.11655,2.68317e-21,0.0,0.0,0.0,0.0,7.79804e-21,5.19869e-21,5.19869e-21,0.0,1.55961e-20,1.55961e-20,0.0,1.55961e-20,0.0,0.0,2.92472e-21
0.118256,5.98333e-22,0.0,0.0,0.0,0.0,1.72799e-21,1.15199e-21,1.15199e-21,0.0,3.45597e-21,3.45597e-21,0.0,3.45597e-21,0.0,0.0,6.49959e-22
0.119985,1.2573e-22,0.0,0.0,0.0,0.0,3.60972e-22,2.40648e-22,2.40648e-22,0.0,7.21944e-22,7.21944e-22,0.0,7.21944e-22,0.0,0.0,1.35701e-22
0.121741,2.5113e-23,0.0,0.0,0.0,0.0,7.18869e-23,4.79246e-23,4.79246e-23,0.0,1.43774e-22,1.43774e-22,0.0,1.43774e-22,0.0,0.0,2.6966e-23
0.123522,4.88124e-24,0.0,0.0,0.0,0.0,1.39917e-23,9.32778e-24,9.32778e-24,0.0,2.79833e-23,2.79833e-23,0.0,2.79833e-23,0.0,0.0,5.24329e-24
0.125329,9.48994e-25,0.0,0.0,0.0,0.0,2.73346e-24,1.8223e-24,1.8223e-24,0.0,5.46691e-24,5.46691e-24,0.0,5.46691e-24,0.0,0.0,1.027e-24
0.127162,1.8769e-25,0.0,0.0,0.0,0.0,5.43597e-25,3.62398e-25,3.62398e-25,0.0,1.08719e-24,1.08719e-24,0.0,1.08719e-24,0.0,0.0,2.05629e-25
0.129022,3.76048e-26,0.0,0.0,0.0,0.0,1.09187e-25,7.27914e-26,7.27914e-26,0.0,2.18374e-25,2.18374e-25,0.0,2.18374e-25,0.0,0.0,4.16886e-26
0.13091,7.4427e-27,0.0,0.0,0.0,0.0,2.15486e-26,1.43658e-26,1.43658e-26,0.0,4.30973e-26,4.30973e-26,0.0,4.30973e-26,0.0,0.0,8.29794e-27
0.132825,1.40671e-27,0.0,0.0,0.0,0.0,4.04158e-27,2.69438e-27,2.69438e-27,0.0,8.08315e-27,8.08315e-27,0.0,8.08315e-27,0.0,0.0,1.56371e-27
0.134768,2.48042e-28,0.0,0.0,0.0,0.0,7.06284e-28,4.70856e-28,4.70856e-28,0.0,1.41257e-27,1.41257e-27,0.0,1.41257e-27,0.0,0.0,2.73284e-28
0.13674,4.08975e-29,0.0,0.0,0.0,0.0,1.15827e-28,7.72181e-29,7.72181e-29,0.0,2.31654e-28,2.31654e-28,0.0,2.31654e-28,0.0,0.0,4.47036e-29
0.13874,6.4896e-30,0.0,0.0,0.0,0.0,1.84037e-29,1.22692e-29,1.22692e-29,0.0,3.68075e-29,3.68075e-29,0.0,3.68075e-29,0.0,0.0,7.09462e-30
0.14077,1.03042e-30,0.0,0.0,0.0,0.0,2.94286e-30,1.96191e-30,1.96191e-30,0.0,5.88572e-30,5.88572e-30,0.0,5.88572e-30,0.0,0.0,1.13854e-30
0.142829,1.6768e-31,0.0,0.0,0.0,0.0,4.8262e-31,3.21747e-31,3.21747e-31,0.0,9.6524e-31,9.6524e-31,0.0,9.6524e-31,0.0,0.0,1.88357e-31
0.144919,2.77094e-32,0.0,0.0,0.0,0.0,7.99333e-32,5.32888e-32,5.32888e-32,0.0,1.59867e-31,1.59867e-31,0.0,1.59867e-31,0.0,0.0,3.15322e-32
0.147039,4.4705e-33,0.0,0.0,0.0,0.0,1.28157e-32,8.54378e-33,8.54378e-33,0.0,2.56313e-32,2.56313e-32,0.0,2.56313e-32,0.0,0.0,5.09534e-33
0.14919,6.73647e-34,0.0,0.0,0.0,0.0,1.90849e-33,1.27233e-33,1.27233e-33,0.0,3.81699e-33,3.81699e-33,0.0,3.81699e-33,0.0,0.0,7.60279e-34
0.151372,9.31996e-35,0.0,0.0,0.0,0.0,2.61465e-34,1.7431e-34,1.7431e-34,0.0,5.2293e-34,5.2293e-34,0.0,5.2293e-34,0.0,0.0,1.03889e-34
0.153587,1.21431e-35,0.0,0.0,0.0,0.0,3.4036e-35,2.26906e-35,2.26906e-35,0.0,6.80719e-35,6.80719e-35,0.0,6.80719e-35,0.0,0.0,1.34956e-35
0.155833,1.56921e-36,0.0,0.0,0.0,0.0,4.43609e-36,2.95739e-36,2.95739e-36,0.0,8.87218e-36,8.87218e-36,0.0,8.87218e-36,0.0,0.0,1.76522e-36
0.158113,2.09069e-37,0.0,0.0,0.0,0.0,5.97428e-37,3.98285e-37,3.98285e-37,0.0,1.19486e-36,1.19486e-36,0.0,1.19486e-36,0.0,0.0,2.40128e-37
0.160426,2.84915e-38,0.0,0.0,0.0,0.0,8.16595e-38,5.44397e-38,5.44397e-38,0.0,1.63319e-37,1.63319e-37,0.0,1.63319e-37,0.0,0.0,3.32159e-38
0.162773,3.76783e-39,0.0,0.0,0.0,0.0,1.06998e-38,7.13321e-39,7.13321e-39,0.0,2.13996e-38,2.13996e-38,0.0,2.13996e-38,0.0,0.0,4.38404e-39
0.165154,4.57136e-40,0.0,0.0,0.0,0.0,1.27825e-39,8.52169e-40,8.52169e-40,0.0,2.55651e-39,2.55651e-39,0.0,2.55651e-39,0.0,0.0,5.23643e-40
0.16757,5.0372e-41,0.0,0.0,0.0,0.0,1.3955e-40,9.30332e-41,9.30332e-41,0.0,2.791e-40,2.791e-40,0.0,2.791e-40,0.0,0.0,5.6957e-41
0.170022,5.2948e-42,0.0,0.0,0.0,0.0,1.47407e-41,9.82712e-42,9.82712e-42,0.0,2.94813e-41,2.94813e-41,0.0,2.94813e-41,0.0,0.0,6.01931e-42
0.172509,5.67768e-43,0.0,0.0,0.0,0.0,1.60334e-42,1.06889e-42,1.06889e-42,0.0,3.20667e-42,3.20667e-42,0.0,3.20667e-42,0.0,0.0,6.60582e-43
0.175033,6.3449e-44,0.0,0.0,0.0,0.0,1.80772e-43,1.20515e-43,1.20515e-43,0.0,3.61545e-43,3.61545e-43,0.0,3.61545e-43,0.0,0.0,7.54948e-44
0.177593,7.02677e-45,0.0,0.0,0.0,0.0,1.98716e-44,1.32477e-44,1.32477e-44,0.0,3.97432e-44,3.97432e-44,0.0,3.97432e-44,0.0,0.0,8.37697e-45
0.180191,7.13512e-46,0.0,0.0,0.0,0.0,1.98011e-45,1.32008e-45,1.32008e-45,0.0,3.96023e-45,3.96023e-45,0.0,3.96023e-45,0.0,0.0,8.34882e-46
0.182828,6.46762e-47,0.0,0.0,0.0,0.0,1.77247e-46,1.18165e-46,1.18165e-46,0.0,3.54494e-46,3.54494e-46,0.0,3.54494e-46,0.0,0.0,7.44087e-47
0.185502,5.54108e-48,0.0,0.0,0.0,0.0,1.52839e-47,1.01893e-47,1.01893e-47,0.0,3.05678e-47,3.05678e-47,0.0,3.05678e-47,0.0,0.0,6.42429e-48
0.188216,4.88527e-49,0.0,0.0,0.0,0.0,1.37205e-48,9.14698e-49,9.14698e-49,0.0,2.74409e-48,2.74409e-48,0.0,2.74409e-48,0.0,0.0,5.83377e-49
0.190969,4.51574e-50,0.0,0.0,0.0,0.0,1.27832e-49,8.52214e-50,8.52214e-50,0.0,2.55664e-49,2.55664e-49,0.0,2.55664e-49,0.0,0.0,5.51626e-50
0.193763,4.05625e-51,0.0,0.0,0.0,0.0,1.13193e-50,7.54622e-51,7.54622e-51,0.0,2.26387e-50,2.26387e-50,0.0,2.26387e-50,0.0,0.0,4.91758e-51
0.196598,3.23872e-52,0.0,0.0,0.0,0.0,8.83458e-52,5.88972e-52,5.88972e-52,0.0,1.76692e-51,1.76692e-51,0.0,1.76692e-51,0.0,0.0,3.82454e-52
0.199474,2.30985e-53,0.0,0.0,0.0,0.0,6.26699e-53,4.178e-53,4.178e-53,0.0,1.2534e-52,1.2534e-52,0.0,1.2534e-52,0.0,0.0,2.7046e-53
0.202392,1.62685e-54,1.30148e-53,0.0,0.0,0.0,4.49495e-54,2.99663e-54,2.99663e-54,0.0,8.98989e-54,8.98989e-54,0.0,8.98989e-54,0.0,0.0,1.95626e-54
0.205353,1.21898e-55,9.75181e-55,0.0,0.0,0.0,3.42751e-55,2.28501e-55,2.28501e-55,0.0,6.85502e-55,6.85502e-55,0.0,6.85502e-55,0.0,0.0,1.51679e-55
0.208357,9.21883e-57,7.37507e-56,0.0,0.0,0.0,2.56864e-56,1.71243e-56,1.71243e-56,0.0,5.13729e-56,5.13729e-56,0.0,5.13729e-56,0.0,0.0,1.14841e-56
0.211405,6.23967e-58,4.99174e-57,0.0,0.0,0.0,1.69141e-57,1.1276e-57,1.1276e-57,0.0,3.38281e-57,3.38281e-57,0.0,3.38281e-57,0.0,0.0,7.54005e-58
0.214498,3.67636e-59,2.94109e-58,0.0,0.0,0.0,9.85957e-59,6.57305e-59,6.57305e-59,0.0,1.97191e-58,1.97191e-58,0.0,1.97191e-58,0.0,0.0,4.37625e-59
0.217635,2.10753e-60,1.68602e-59,0.0,0.0,0.0,5.76865e-60,3.84577e-60,3.84577e-60,0.0,1.15373e-59,1.15373e-59,0.0,1.15373e-59,0.0,0.0,2.58394e-60
0.220819,1.29785e-61,1.03828e-60,0.0,0.0,0.0,3.62703e-61,2.41802e-61,2.41802e-61,0.0,7.25405e-61,7.25405e-61,0.0,7.25405e-61,0.0,0.0,1.65492e-61
0.22405,8.06107e-63,6.44886e-62,0.0,0.0,0.0,2.22304e-62,1.48203e-62,1.48203e-62,0.0,4.44608e-62,4.44608e-62,0.0,4.44608e-62,0.0,0.0,1.02357e-62
0.227327,4.37717e-64,3.50174e-63,0.0,0.0,0.0,1.16924e-63,7.79492e-64,7.79492e-64,0.0,2.33848e-63,2.33848e-63,0.0,2.33848e-63,0.0,0.0,5.35405e-64
0.230653,2.06509e-65,1.65207e-64,0.0,0.0,0.0,5.49627e-65,3.66418e-65,3.66418e-65,0.0,1.09925e-64,1.09925e-64,0.0,1.09925e-64,0.0,0.0,2.51201e-65
0.234027,9.84133e-67,7.87306e-66,0.0,0.0,0.0,2.69779e-66,1.79853e-66,1.79853e-66,0.0,5.39559e-66,5.39559e-66,0.0,5.39559e-66,0.0,0.0,1.2522e-66
0.237451,5.08687e-68,4.0695e-67,0.0,0.0,0.0,1.41152e-67,9.41016e-68,9.41016e-68,0.0,2.82305e-67,2.82305e-67,0.0,2.82305e-67,0.0,0.0,6.67251e-68
0.240924,2.49004e-69,1.99203e-68,0.0,0.0,0.0,6.70063e-69,4.46709e-69,4.46709e-69,0.0,1.34013e-68,1.34013e-68,0.0,1.34013e-68,0.0,0.0,3.16971e-69
0.244449,1.0179e-70,8.14319e-70,0.0,0.0,0.0,2.66941e-70,1.7796e-70,1.7796e-70,0.0,5.33881e-70,5.33881e-70,0.0,5.33881e-70,0.0,0.0,1.25353e-70
0.248025,3.86361e-72,3.09089e-71,0.0,0.0,0.0,1.03623e-71,6.9082e-72,6.9082e-72,0.0,2.07246e-71,2.07246e-71,0.0,2.07246e-71,0.0,0.0,4.91363e-72
0.251653,1.60218e-73,1.28175e-72,0.0,0.0,0.0,4.42226e-73,2.94818e-73,2.94818e-73,0.0,8.84453e-73,8.84453e-73,0.0,8.84453e-73,0.0,0.0,2.14381e-73
0.255335,6.70838e-75,5.3667e-74,0.0,0.0,0.0,1.80987e-74,1.20658e-74,1.20658e-74,0.0,3.61973e-74,3.61973e-74,0.0,3.61973e-74,0.0,0.0,8.82642e-75
0.25907,2.34444e-76,1.87555e-75,0.0,0.0,0.0,6.09205e-76,4.06137e-76,4.06137e-76,0.0,1.21841e-75,1.21841e-75,0.0,1.21841e-75,0.0,0.0,2.94428e-76
0.26286,7.24429e-78,5.79543e-77,0.0,0.0,0.0,1.91468e-77,1.27645e-77,1.27645e-77,0.0,3.82936e-77,3.82936e-77,0.0,3.82936e-77,0.0,0.0,9.32196e-78
0.266706,2.43688e-79,1.9495e-78,0.0,0.0,0.0,6.67854e-79,4.45236e-79,4.45236e-79,0.0,1.33571e-78,1.33571e-78,0.0,1.33571e-78,0.0,0.0,3.331e-79
0.270607,8.45323e-81,6.76259e-80,0.0,0.0,0.0,2.26434e-80,1.50956e-80,1.50956e-80,0.0,4.52867e-80,4.52867e-80,0.0,4.52867e-80,0.0,0.0,1.1367e-80
0.274566,2.41691e-82,1.93353e-81,0.0,0.0,0.0,6.20885e-82,4.13923e-82,4.13923e-82,0.0,1.24177e-81,1.24177e-81,0.0,1.24177e-81,0.0,0.0,3.08546e-82
0.278583,6.09559e-84,4.87647e-83,0.0,0.0,0.0,1.60367e-83,1.06912e-83,1.06912e-83,0.0,3.20735e-83,3.20735e-83,0.0,3.20735e-83,0.0,0.0,8.05687e-84
0.282658,1.70849e-85,1.36679e-84,0.0,0.0,0.0,4.65805e-85,3.10537e-85,3.10537e-85,0.0,9.31611e-85,9.31611e-85,0.0,9.31611e-85,0.0,0.0,2.40066e-85
0.286793,4.77563e-87,3.8205e-86,0.0,0.0,0.0,1.25393e-86,8.35954e-87,8.35954e-87,0.0,2.50786e-86,2.50786e-86,0.0,2.50786e-86,0.0,0.0,6.46365e-87
0.290989,1.06141e-88,8.49127e-88,0.0,0.0,0.0,2.69494e-88,1.79663e-88,1.79663e-88,0.0,5.38988e-88,5.38988e-88,0.0,5.38988e-88,0.0,0.0,1.37736e-88
0.295246,2.22205e-90,1.77764e-89,0.0,0.0,0.0,5.89791e-90,3.93194e-90,3.93194e-90,0.0,1.17958e-89,1.17958e-89,0.0,1.17958e-89,0.0,0.0,3.07983e-90
0.299565,5.29079e-92,4.23263e-91,0.0,0.0,0.0,1.42402e-91,9.4935e-92,9.4935e-92,0.0,2.84805e-91,2.84805e-91,0.0,2.84805e-91,0.0,0.0,7.5878e-92
0.303947,1.11871e-93,8.94967e-93,0.0,0.0,0.0,2.84023e-93,1.89349e-93,1.89349e-93,0.0,5.68047e-93,5.68047e-93,0.0,5.68047e-93,0.0,0.0,1.4969e-93
0.308394,1.89518e-95,1.51615e-94,0.0,0.0,0.0,4.8398e-95,3.22654e-95,3.22654e-95,0.0,9.67961e-95,9.67961e-95,0.0,9.67961e-95,0.0,0.0,2.56401e-95
0.312905,3.494e-97,2.7952e-96,0.0,0.0,0.0,9.39922e-97,6.26615e-97,6.26615e-97,0.0,1.87984e-96,1.87984e-96,0.0,1.87984e-96,0.0,0.0,5.13252e-97
0.317483,6.68465e-99,5.34772e-98,0.0,0.0,0.0,1.72433e-98,1.14955e-98,1.14955e-98,0.0,3.44866e-98,3.44866e-98,0.0,3.44866e-98,0.0,0.0,9.40826e-99
0.322127,9.84342e-101,7.87474e-100,0.0,0.0,0.0,2.45033e-100,1.63355e-100,1.63355e-100,0.0,4.90065e-100,4.90065e-100,0.0,4.90065e-100,0.0,0.0,1.32659e-100
0.32684,1.40353e-102,1.12282e-101,0.0,0.0,0.0,3.71216e-102,2.47477e-102,2.47477e-102,0.0,7.42432e-102,7.42432e-102,0.0,7.42432e-102,0.0,0.0,2.07132e-102
0.331621,2.27389e-104,1.81911e-103,0.0,0.0,0.0,5.93201e-104,3.95468e-104,3.95468e-104,0.0,1.1864e-103,1.1864e-103,0.0,1.1864e-103,0.0,0.0,3.34429e-104
0.336473,2.92778e-106,2.34222e-105,0.0,0.0,0.0,7.19155e-106,4.79437e-106,4.79437e-106,0.0,1.43831e-105,1.43831e-105,0.0,1.43831e-105,0.0,0.0,3.99845e-106
0.341395,3.325e-108,2.66e-107,0.0,0.0,0.0,8.64022e-108,5.76015e-108,5.76015e-108,0.0,1.72804e-107,1.72804e-107,0.0,1.72804e-107,0.0,0.0,4.93828e-108
0.346389,4.4309e-110,3.54472e-109,0.0,0.0,0.0,1.15721e-109,7.71474e-110,7.71474e-110,0.0,2.31442e-109,2.31442e-109,0.0,2.31442e-109,0.0,0.0,6.72544e-110
0.351457,4.83101e-112,3.86481e-111,0.0,0.0,0.0,1.17465e-111,7.83099e-112,7.83099e-112,0.0,2.3493e-111,2.3493e-111,0.0,2.3493e-111,0.0,0.0,6.71679e-112
0.356598,4.45961e-114,3.56769e-113,0.0,0.0,0.0,1.14757e-113,7.65046e-114,7.65046e-114,0.0,2.29514e-113,2.29514e-113,0.0,2.29514e-113,0.0,0.0,6.75004e-114
0.361815,4.88628e-116,3.90903e-115,0.0,0.0,0.0,1.26523e-115,8.43488e-116,8.43488e-116,0.0,2.53046e-115,2.53046e-115,0.0,2.53046e-115,0.0,0.0,7.5675e-116
0.367108,4.31659e-118,3.45327e-117,0.0,0.0,0.0,1.03752e-117,6.91678e-118,6.91678e-118,0.0,2.07504e-117,2.07504e-117,0.0,2.07504e-117,0.0,0.0,6.10307e-118
0.372478,3.28777e-120,2.63022e-119,0.0,0.0,0.0,8.46875e-120,5.64584e-120,5.64584e-120,0.0,1.69375e-119,1.69375e-119,0.0,1.69375e-119,0.0,0.0,5.15464e-120
0.377927,2.96985e-122,2.37588e-121,0.0,0.0,0.0,7.52959e-122,5.01973e-122,5.01973e-122,0.0,1.50592e-121,1.50592e-121,0.0,1.50592e-121,0.0,0.0,4.62155e-122
0.383456,2.02865e-124,1.62292e-123,0.0,0.0,0.0,4.83779e-124,3.2252e-124,3.2252e-124,0.0,9.67559e-124,9.67559e-124,0.0,9.67559e-124,0.0,0.0,2.93518e-124
0.389066,1.31426e-126,1.05141e-125,0.0,0.0,0.0,3.41276e-126,2.27517e-126,2.27517e-126,0.0,6.82552e-126,6.82552e-126,0.0,6.82552e-126,0.0,0.0,2.15825e-126
0.394758,9.51777e-129,7.61422e-128,0.0,0.0,0.0,2.32164e-128,1.54776e-128,1.54776e-128,0.0,4.64328e-128,4.64328e-128,0.0,4.64328e-128,0.0,0.0,1.45514e-128
0.400532,4.89947e-131,3.91958e-130,0.0,0.0,0.0,1.18273e-130,7.88486e-131,7.88486e-131,0.0,2.36546e-130,2.36546e-130,0.0,2.36546e-130,0.0,0.0,7.46854e-131
0.406392,2.82595e-133,2.26076e-132,0.0,0.0,0.0,7.29544e-133,4.86363e-133,4.86363e-133,0.0,1.45909e-132,1.45909e-132,0.0,1.45909e-132,0.0,0.0,4.77533e-133
0.412337,1.50021e-135,1.20017e-134,0.0,0.0,0.0,3.50262e-135,2.33508e-135,2.33508e-135,0.0,7.00525e-135,7.00525e-135,0.0,7.00525e-135,0.0,0.0,2.24154e-135
0.418369,6.17822e-138,4.94257e-137,0.0,0.0,0.0,1.55351e-137,1.03567e-137,1.03567e-137,0.0,3.10701e-137,3.10701e-137,0.0,3.10701e-137,0.0,0.0,1.03334e-137
0.42449,3.09966e-140,2.47973e-139,0.0,0.0,0.0,7.57989e-140,5.05326e-140,5.05326e-140,0.0,1.51598e-139,1.51598e-139,0.0,1.51598e-139,0.0,0.0,5.05246e-140
0.4307,1.1081e-142,8.86482e-142,0.0,0.0,0.0,2.59987e-142,1.73325e-142,1.73325e-142,0.0,5.19974e-142,5.19974e-142,0.0,5.19974e-142,0.0,0.0,1.73316e-142
0.437,4.23485e-145,3.38788e-144,0.0,0.0,0.0,1.07963e-144,7.19752e-145,7.19752e-145,0.0,2.15926e-144,2.15926e-144,0.0,2.15926e-144,0.0,0.0,7.49466e-145
0.443393,1.50393e-147,1.20314e-146,0.0,0.0,0.0,3.42825e-147,2.2855e-147,2.2855e-147,0.0,6.8565e-147,6.8565e-147,0.0,6.8565e-147,0.0,0.0,2.32118e-147
0.44988,4.20454e-150,3.36363e-149,0.0,0.0,0.0,1.05651e-149,7.04342e-150,7.04342e-150,0.0,2.11303e-149,2.11303e-149,0.0,2.11303e-149,0.0,0.0,7.50755e-150
0.456461,1.3982e-152,1.11856e-151,0.0,0.0,0.0,3.25948e-152,2.17299e-152,2.17299e-152,0.0,6.51896e-152,6.51896e-152,0.0,6.51896e-152,0.0,0.0,2.28149e-152
0.463139,3.16302e-155,2.53042e-154,0.0,0.0,0.0,7.56395e-155,5.04263e-155,5.04263e-155,0.0,1.51279e-154,1.51279e-154,0.0,1.51279e-154,0.0,0.0,5.43992e-155
0.469914,8.72822e-158,6.98258e-157,0.0,0.0,0.0,2.11135e-157,1.40756e-157,1.40756e-157,0.0,4.22269e-157,4.22269e-157,0.0,4.22269e-157,0.0,0.0,1.53785e-157
0.476789,1.75029e-160,1.40023e-159,0.0,0.0,0.0,3.99176e-160,2.66117e-160,2.66117e-160,0.0,7.98352e-160,7.98352e-160,0.0,7.98352e-160,0.0,0.0,2.90665e-160
0.483764,3.74647e-163,2.99718e-162,0.0,0.0,0.0,9.27699e-163,6.18466e-163,6.18466e-163,0.0,1.8554e-162,1.8554e-162,0.0,1.8554e-162,0.0,0.0,7.01319e-163
0.490841,6.81057e-166,5.44845e-165,0.0,0.0,0.0,1.50798e-165,1.00532e-165,1.00532e-165,0.0,3.01596e-165,3.01596e-165,0.0,3.01596e-165,0.0,0.0,1.11834e-165
0.498021,1.12513e-168,9.00102e-168,0.0,0.0,0.0,2.80095e-168,1.8673e-168,1.8673e-168,0.0,5.6019e-168,5.6019e-168,0.0,5.6019e-168,0.0,0.0,2.18755e-168
0.505307,1.81111e-171,1.44889e-170,0.0,0.0,0.0,3.94935e-171,2.6329e-171,2.6329e-171,0.0,7.8987e-171,7.8987e-171,0.0,7.8987e-171,0.0,0.0,2.99929e-171
0.512699,2.35995e-174,1.88796e-173,0.0,0.0,0.0,5.84612e-174,3.89741e-174,3.89741e-174,0.0,1.16922e-173,1.16922e-173,0.0,1.16922e-173,0.0,0.0,4.7044e-174
0.520199,3.24798e-177,2.59838e-176,0.0,0.0,0.0,7.01249e-177,4.675e-177,4.675e-177,0.0,1.4025e-176,1.4025e-176,0.0,1.4025e-176,0.0,0.0,5.47023e-177
0.527809,3.41542e-180,2.73234e-179,0.0,0.0,0.0,8.40111e-180,5.60074e-180,5.60074e-180,0.0,1.68022e-179,1.68022e-179,0.0,1.68022e-179,0.0,0.0,6.96237e-180
0.535531,3.8933e-183,3.11464e-182,0.0,0.0,0.0,8.31637e-183,5.54425e-183,5.54425e-183,0.0,1.66327e-182,1.66327e-182,0.0,1.66327e-182,0.0,0.0,6.67382e-183
